0.0206703	0.173553	0.342391	
0.00699401	0.11732	0.334409	
0.0109515	0.145508	0.329066	
0.0116538	0.172937	0.338336	
-0.0206333	0.124407	0.334425	
-0.0105388	0.151021	0.329078	
0.00205891	0.175399	0.338342	
-0.0425232	0.138456	0.346127	
-0.0275661	0.161949	0.338181	
-0.00554338	0.180278	0.342406	
-0.0528103	0.155703	0.366382	
-0.0355681	0.175365	0.353936	
-0.00911605	0.186267	0.34944	
0.0335005	0.0694517	0.314599	
0.0222995	0.0614821	0.289107	
0.000327711	0.0506647	0.273648	
0.0366448	0.041367	0.318453	
0.0247454	0.039636	0.292106	
0.00141972	0.0409109	0.274986	
0.0251943	0.0154725	0.321896	
0.0158385	0.0194937	0.294784	
-0.002557	0.0319179	0.276182	
0.00221706	-0.00129339	0.324006	
-0.00203463	0.00645217	0.296425	
-0.0105369	0.0260951	0.276915	
-0.0261301	-0.00443818	0.324217	
-0.0240848	0.00400597	0.296589	
-0.0203818	0.025003	0.276988	
-0.0522516	0.00688074	0.322472	
-0.0444038	0.0128105	0.295232	
-0.0294537	0.028934	0.276382	
-0.0691483	0.0296305	0.31924	
-0.057547	0.0305067	0.292717	
-0.0353218	0.0368349	0.275259	
-0.0722926	0.0577152	0.315385	
-0.0599929	0.0523527	0.289719	
-0.0364138	0.0465886	0.273921	
0.0320287	0.126139	0.339448	
0.0204994	0.131917	0.313516	
-0.00167642	0.130156	0.294971	
0.035193	0.0999048	0.328712	
0.0229608	0.111511	0.305165	
-0.000577458	0.121045	0.291242	
0.0237607	0.0756943	0.318881	
0.014068	0.0926782	0.297517	
-0.00454786	0.112637	0.287828	
0.000795011	0.0599943	0.312589	
-0.0037961	0.0804657	0.292624	
-0.0125238	0.107184	0.285643	
-0.0275504	0.0570114	0.311524	
-0.0258449	0.0781455	0.291795	
-0.022368	0.106148	0.285273	
-0.0536804	0.0675451	0.315969	
-0.0461705	0.0863392	0.295252	
-0.0314429	0.109807	0.286817	
-0.0705935	0.0887727	0.324734	
-0.0593265	0.102851	0.30207	
-0.0373167	0.117179	0.289861	
-0.0737579	0.115006	0.335471	
-0.061788	0.123258	0.310422	
-0.0384157	0.12629	0.29359	
0.0309272	0.162807	0.389321	
0.0190779	0.18071	0.369883	
-0.00333159	0.188335	0.353196	
0.0339296	0.145469	0.366874	
0.0214133	0.167224	0.352422	
-0.00228888	0.182313	0.3454	
0.0223499	0.129352	0.346388	
0.0124059	0.154688	0.336487	
-0.00631046	0.176716	0.338285	
-0.000709038	0.118774	0.333354	
-0.00553075	0.146459	0.326348	
-0.0143188	0.173042	0.333758	
-0.0290686	0.11657	0.331264	
-0.0275906	0.144745	0.324722	
-0.0241679	0.172277	0.333032	
-0.0551299	0.123329	0.340677	
-0.0478627	0.150003	0.332045	
-0.0332189	0.174624	0.336302	
-0.0719099	0.137242	0.359072	
-0.0609152	0.160825	0.346354	
-0.0390465	0.179456	0.34269	
-0.0749122	0.154579	0.38152	
-0.0632506	0.174311	0.363815	
-0.0400892	0.185477	0.350486	
-0.0102214	0.0688108	0.303872	
-0.0293378	0.0604393	0.283791	
-0.0551071	0.0491994	0.276834	
-0.00553596	0.0408077	0.306586	
-0.0256931	0.0386567	0.285902	
-0.0534798	0.039474	0.277777	
-0.0147384	0.0148175	0.313889	
-0.0328514	0.01844	0.291582	
-0.0566758	0.0304477	0.280313	
-0.0353629	-0.00219562	0.323822	
-0.0488944	0.00520611	0.299309	
-0.0638386	0.0245391	0.283763	
-0.0618832	-0.00567307	0.333726	
-0.0695235	0.00250114	0.307013	
-0.073049	0.0233314	0.287202	
-0.0871932	0.00531694	0.340945	
-0.0892112	0.0110498	0.312628	
-0.0818391	0.0271482	0.289709	
-0.104511	0.0278296	0.343546	
-0.102682	0.0285616	0.314652	
-0.0878535	0.0349667	0.290613	
-0.109197	0.0558328	0.340832	
-0.106327	0.0503442	0.31254	
-0.0894807	0.0446921	0.28967	
-0.00395142	0.125737	0.327392	
-0.0237296	0.131103	0.306927	
-0.0508779	0.128883	0.297087	
-0.00425876	0.0994298	0.316376	
-0.0239686	0.11064	0.298358	
-0.0509847	0.119747	0.293261	
-0.0180035	0.0749829	0.311187	
-0.0346601	0.0916233	0.294322	
-0.0557582	0.111257	0.291459	
-0.0415027	0.0589464	0.313216	
-0.0529393	0.0791491	0.2959	
-0.0639194	0.105687	0.292164	
-0.0684598	0.0556173	0.321918	
-0.0739082	0.0765596	0.302669	
-0.0732815	0.104531	0.295186	
-0.0916517	0.0658877	0.334962	
-0.0919482	0.0845485	0.312816	
-0.0813359	0.108098	0.299716	
-0.104864	0.0870056	0.348853	
-0.102226	0.100975	0.323621	
-0.0859245	0.115432	0.30454	
-0.104557	0.113313	0.359869	
-0.101987	0.121438	0.33219	
-0.0858178	0.124568	0.308366	
0.0115099	0.162916	0.374421	
-0.00652932	0.180471	0.360097	
-0.0334011	0.187652	0.352026	
0.0069186	0.145378	0.352402	
-0.0101007	0.166829	0.342969	
-0.0349956	0.181562	0.344379	
-0.0107235	0.128909	0.337203	
-0.0238238	0.154019	0.331146	
-0.0411227	0.175842	0.339101	
-0.0366893	0.117922	0.332896	
-0.0440216	0.145472	0.327796	
-0.0501405	0.172026	0.337605	
-0.0640212	0.11536	0.340635	
-0.065282	0.143479	0.333816	
-0.0596327	0.171136	0.340293	
-0.0853957	0.12191	0.358347	
-0.0819084	0.148574	0.347593	
-0.067056	0.173411	0.346444	
-0.0950855	0.135817	0.381286	
-0.0894458	0.159392	0.365437	
-0.0704213	0.178241	0.354411	
-0.0904942	0.153355	0.403305	
-0.0858744	0.173034	0.382565	
-0.0688267	0.184332	0.362058	
