0.0206703	0.173553	0.342391	
0.0156824	0.180908	0.346409	
0.0101815	0.187101	0.351557	
0.00699401	0.11732	0.334409	
0.00862509	0.126315	0.331012	
0.00995773	0.135808	0.329212	
0.0109515	0.145508	0.329066	
0.0115761	0.155123	0.330576	
0.0118126	0.16436	0.333698	
0.0116538	0.172937	0.338336	
0.0111045	0.180595	0.34435	
0.0101815	0.187101	0.351557	
-0.0206333	0.124407	0.334425	
-0.0177366	0.133078	0.331026	
-0.0143373	0.14204	0.329226	
-0.0105388	0.151021	0.329078	
-0.00645641	0.159749	0.330586	
-0.00221421	0.167958	0.333706	
0.00205891	0.175399	0.338342	
0.0062331	0.181845	0.344353	
0.0101815	0.187101	0.351557	
-0.0425232	0.138456	0.346127	
-0.0386237	0.146483	0.342193	
-0.033587	0.154394	0.339517	
-0.0275661	0.161949	0.338181	
-0.020744	0.168919	0.338225	
-0.013328	0.175091	0.339648	
-0.00554338	0.180278	0.342406	
0.00237332	0.184322	0.346417	
0.0101815	0.187101	0.351557	
-0.0528103	0.155703	0.366382	
-0.0484396	0.162939	0.36152	
-0.0426333	0.169561	0.357328	
-0.0355681	0.175365	0.353936	
-0.0274585	0.180176	0.351445	
-0.0185509	0.183847	0.349931	
-0.00911605	0.186267	0.34944	
0.000559425	0.187363	0.349988	
0.0101815	0.187101	0.351557	
0.0299071	0.170244	0.448189	
0.0288671	0.178951	0.44392	
0.0265449	0.186925	0.438808	
0.0230112	0.193925	0.433009	
0.0183734	0.199738	0.426699	
0.0127722	0.204187	0.420069	
0.00637804	0.207136	0.413322	
-0.000614944	0.208497	0.406661	
-0.00799423	0.208228	0.40029	
0.0416908	0.161755	0.423641	
0.0401109	0.170851	0.420497	
0.0369073	0.17946	0.417221	
0.0321773	0.187322	0.413914	
0.0260646	0.194197	0.410677	
0.018755	0.199877	0.407606	
0.0104705	0.204188	0.404797	
0.00146283	0.207001	0.402333	
-0.00799423	0.208228	0.40029	
0.0389802	0.1539	0.396357	
0.0375245	0.163356	0.394462	
0.0345237	0.172553	0.393228	
0.0300688	0.181212	0.392691	
0.0242954	0.18907	0.392868	
0.0173788	0.195889	0.393753	
0.00952908	0.20146	0.395321	
0.000984883	0.205616	0.397522	
-0.00799423	0.208228	0.40029	
0.0225016	0.148783	0.373646	
0.0218008	0.158473	0.372792	
0.0200327	0.168053	0.373256	
0.0172508	0.177232	0.375025	
0.0135398	0.185731	0.378045	
0.00901237	0.193291	0.382223	
0.00380614	0.199683	0.387433	
-0.00192073	0.204713	0.393518	
-0.00799423	0.208228	0.40029	
-0.00332947	0.147776	0.361595	
-0.00284691	0.157512	0.361293	
-0.00268284	0.167167	0.362659	
-0.00284224	0.176448	0.365651	
-0.00332028	0.185073	0.370179	
-0.00410242	0.192779	0.376104	
-0.00516491	0.199333	0.383248	
-0.00647545	0.204536	0.391393	
-0.00799423	0.208228	0.40029	
-0.0315917	0.151147	0.363432	
-0.0298144	0.160729	0.363046	
-0.0275362	0.170132	0.364274	
-0.0248264	0.179071	0.36708	
-0.0217671	0.187274	0.371378	
-0.0184515	0.194491	0.377037	
-0.0149803	0.200504	0.383886	
-0.0114588	0.20513	0.391716	
-0.00799423	0.208228	0.40029	
-0.0547122	0.157995	0.378665	
-0.0518757	0.167263	0.377581	
-0.0478681	0.176154	0.37767	
-0.0428109	0.184397	0.378929	
-0.036858	0.191743	0.38132	
-0.0301901	0.197968	0.384771	
-0.0230099	0.202882	0.389176	
-0.0155356	0.206338	0.394403	
-0.00799423	0.208228	0.40029	
-0.0664959	0.166483	0.403213	
-0.0631196	0.175363	0.401004	
-0.0582304	0.183618	0.399257	
-0.051977	0.191	0.398024	
-0.0445492	0.197283	0.397343	
-0.0361728	0.202277	0.397234	
-0.0271024	0.20583	0.397702	
-0.0176134	0.207834	0.398731	
-0.00799423	0.208228	0.40029	
0.0121072	0.0692169	0.307324	
0.00827742	0.0669732	0.29864	
0.00309301	0.0642245	0.29085	
-0.00328855	0.0610541	0.284191	
-0.0106733	0.0575584	0.278866	
-0.018837	0.0538437	0.275036	
-0.0275314	0.0500228	0.272817	
-0.0364925	0.0462119	0.272277	
-0.0454479	0.0425266	0.273432	
0.016072	0.0411715	0.310676	
0.0120606	0.0402127	0.301838	
0.00657963	0.0395618	0.293798	
-0.000204449	0.0392386	0.286799	
-0.00808547	0.0392531	0.281054	
-0.016824	0.0396047	0.276737	
-0.0261544	0.0402828	0.273981	
-0.0357934	0.0412667	0.272868	
-0.0454479	0.0425266	0.273432	
0.00557675	0.0152213	0.316147	
0.00204616	0.0154512	0.307059	
-0.00264976	0.0167415	0.298609	
-0.00836832	0.0190529	0.291054	
-0.0149358	0.0223153	0.284625	
-0.0221526	0.0264294	0.279515	
-0.0297994	0.0312704	0.275881	
-0.037644	0.036691	0.273833	
-0.0454479	0.0425266	0.273432	
-0.0165664	-0.00168046	0.322271	
-0.0190826	-0.00067624	0.312902	
-0.0221222	0.00187836	0.303994	
-0.0255927	0.00590571	0.295818	
-0.0293887	0.0112835	0.288622	
-0.0333949	0.0178482	0.282624	
-0.0374897	0.0254004	0.278008	
-0.0415484	0.0337107	0.274912	
-0.0454479	0.0425266	0.273432	
-0.0444243	-0.00500493	0.327408	
-0.0456643	-0.00384841	0.317803	
-0.0466199	-0.00104513	0.308511	
-0.0472622	0.00331973	0.299814	
-0.0475716	0.00911356	0.291974	
-0.0475388	0.0161603	0.285232	
-0.0471646	0.0242459	0.279792	
-0.0464605	0.0331245	0.275818	
-0.0454479	0.0425266	0.273432	
-0.0705323	0.00613868	0.33018	
-0.0705763	0.00678469	0.320449	
-0.069579	0.00875439	0.310949	
-0.0675707	0.0119879	0.30197	
-0.0646124	0.016387	0.293784	
-0.0607942	0.0218181	0.28664	
-0.0562318	0.028116	0.280755	
-0.051064	0.0350895	0.276307	
-0.0454479	0.0425266	0.273432	
-0.0878949	0.0287644	0.329846	
-0.0871435	0.0283739	0.32013	
-0.0848474	0.0286512	0.310655	
-0.0810764	0.0295876	0.30171	
-0.0759451	0.031155	0.293566	
-0.0696094	0.0333055	0.28647	
-0.0622618	0.0359738	0.280638	
-0.0541255	0.039079	0.276248	
-0.0454479	0.0425266	0.273432	
-0.0918598	0.0568098	0.326494	
-0.0909267	0.0551345	0.316932	
-0.088334	0.0533138	0.307708	
-0.0841605	0.0514031	0.299103	
-0.0785329	0.0494603	0.291378	
-0.0716224	0.0475445	0.284768	
-0.0636387	0.0457139	0.279474	
-0.0548246	0.0440241	0.275657	
-0.0454479	0.0425266	0.273432	
0.0131443	0.108614	0.320448	
0.00918448	0.109649	0.311595	
0.00384255	0.109983	0.303443	
-0.00271914	0.109607	0.296237	
-0.0103012	0.108532	0.290198	
-0.0186733	0.10679	0.285509	
-0.027581	0.104435	0.282311	
-0.0367537	0.101538	0.280703	
-0.0459126	0.0981874	0.280734	
0.01543	0.0809057	0.314081	
0.0113654	0.0832098	0.305521	
0.00585251	0.085617	0.297844	
-0.000941224	0.088054	0.291285	
-0.00880937	0.0904467	0.286043	
-0.0175128	0.0927226	0.282276	
-0.0267872	0.0948124	0.2801	
-0.0363506	0.0966526	0.279581	
-0.0459126	0.0981874	0.280734	
0.00340704	0.0552622	0.310711	
-0.000106746	0.0587412	0.302305	
-0.0047203	0.0630665	0.29488	
-0.0102934	0.0681069	0.288663	
-0.0166568	0.0737092	0.283843	
-0.0236171	0.0797031	0.280565	
-0.0309627	0.0859065	0.27893	
-0.0384706	0.092131	0.278987	
-0.0459126	0.0981874	0.280734	
-0.019703	0.0385546	0.31124	
-0.0221581	0.042799	0.302809	
-0.0250429	0.0483741	0.295345	
-0.0282698	0.0551107	0.289075	
-0.0317408	0.0628041	0.284188	
-0.0353503	0.0712204	0.280834	
-0.0389888	0.080104	0.279113	
-0.0425455	0.089185	0.27908	
-0.0459126	0.0981874	0.280734	
-0.0477077	0.0352597	0.315526	
-0.0488799	0.0396549	0.306899	
-0.0496699	0.0454766	0.299115	
-0.0500537	0.0525477	0.292409	
-0.0500196	0.0606534	0.286986	
-0.0495687	0.0695475	0.28301	
-0.0487147	0.0789597	0.280602	
-0.0474835	0.088604	0.279836	
-0.0459126	0.0981874	0.280734	
-0.0731034	0.0462602	0.322421	
-0.0731122	0.0501515	0.313479	
-0.0720025	0.0551503	0.305178	
-0.069808	0.0611046	0.297772	
-0.0665954	0.0678335	0.291486	
-0.0624624	0.0751326	0.286511	
-0.0575345	0.0827801	0.282997	
-0.0519615	0.0905437	0.281051	
-0.0459126	0.0981874	0.280734	
-0.0890852	0.0686087	0.330078	
-0.0883618	0.0714762	0.320785	
-0.0860566	0.0748032	0.311911	
-0.0822396	0.0784886	0.303728	
-0.0770268	0.0824204	0.296484	
-0.0705766	0.0864793	0.290398	
-0.063085	0.0905417	0.285656	
-0.0547795	0.0944843	0.282402	
-0.0459126	0.0981874	0.280734	
-0.0913709	0.0963168	0.336444	
-0.0905428	0.097915	0.326859	
-0.0880666	0.0991693	0.31751	
-0.0840175	0.100042	0.30868	
-0.0785187	0.100506	0.300639	
-0.0717371	0.100547	0.29363	
-0.0638787	0.100165	0.287867	
-0.0551825	0.09937	0.283524	
-0.0459126	0.0981874	0.280734	
0.0165349	0.141153	0.346043	
0.0126407	0.145333	0.338138	
0.00732536	0.148696	0.330685	
0.00075038	0.15114	0.323909	
-0.00688446	0.152592	0.318017	
-0.0153472	0.153006	0.313187	
-0.0243807	0.15237	0.309567	
-0.0337104	0.150704	0.307266	
-0.0430529	0.148058	0.306354	
0.017161	0.117133	0.330676	
0.0132382	0.122414	0.323475	
0.00787598	0.127573	0.317171	
0.00123743	0.132456	0.311956	
-0.00647578	0.136914	0.307987	
-0.0150293	0.140811	0.305385	
-0.0241632	0.144028	0.30423	
-0.0336	0.146469	0.304556	
-0.0430529	0.148058	0.306354	
0.0036283	0.0948454	0.319117	
0.000325378	0.101147	0.312446	
-0.0040245	0.107974	0.307007	
-0.00928916	0.11512	0.302964	
-0.0153086	0.122367	0.300442	
-0.0219	0.129495	0.299517	
-0.0288631	0.136288	0.300216	
-0.0359862	0.142539	0.302518	
-0.0430529	0.148058	0.306354	
-0.0204372	0.0802615	0.314463	
-0.0226377	0.0872308	0.308005	
-0.0251873	0.0951489	0.302914	
-0.0280088	0.103775	0.299345	
-0.0310163	0.112848	0.297405	
-0.0341184	0.12209	0.297154	
-0.0372209	0.131223	0.298599	
-0.0402296	0.139967	0.301697	
-0.0430529	0.148058	0.306354	
-0.0485872	0.0772892	0.317962	
-0.049498	0.0843947	0.311344	
-0.049942	0.0925351	0.305991	
-0.0499056	0.101463	0.302066	
-0.0493899	0.110908	0.299689	
-0.0484105	0.120581	0.29893	
-0.0469973	0.130191	0.299814	
-0.0451932	0.139443	0.302314	
-0.0430529	0.148058	0.306354	
-0.0732788	0.086725	0.328676	
-0.0730585	0.0933982	0.321567	
-0.0716555	0.100833	0.315413	
-0.0691123	0.108803	0.3104	
-0.0655062	0.117066	0.306681	
-0.0609468	0.125372	0.30437	
-0.0555726	0.133468	0.303535	
-0.049547	0.141107	0.304203	
-0.0430529	0.148058	0.306354	
-0.087896	0.106041	0.343733	
-0.0870061	0.111829	0.335935	
-0.0845097	0.117819	0.328654	
-0.0804825	0.123828	0.322113	
-0.0750469	0.129674	0.31651	
-0.0683682	0.135179	0.312015	
-0.0606491	0.140176	0.308765	
-0.0521244	0.144513	0.306858	
-0.0430529	0.148058	0.306354	
-0.0885222	0.13006	0.359101	
-0.0876036	0.134748	0.350598	
-0.0850603	0.138941	0.342168	
-0.0809695	0.142512	0.334067	
-0.0754556	0.145352	0.32654	
-0.0686861	0.147374	0.319817	
-0.0608666	0.148518	0.314102	
-0.0522348	0.148748	0.309568	
-0.0430529	0.148058	0.306354	
0.0218698	0.16291	0.381023	
0.0182292	0.169722	0.375068	
0.0131214	0.175694	0.369292	
0.00670155	0.180645	0.363871	
-0.000835181	0.184424	0.358968	
-0.00925982	0.186916	0.354734	
-0.0183164	0.188046	0.351296	
-0.0277297	0.187779	0.34876	
-0.0372138	0.186124	0.347202	
0.0210563	0.145485	0.358457	
0.0174529	0.153095	0.353536	
0.012406	0.160371	0.349448	
0.00606874	0.16709	0.346318	
-0.00136617	0.17305	0.34424	
-0.00967286	0.178069	0.343277	
-0.0185989	0.181994	0.343459	
-0.0278732	0.184707	0.344781	
-0.0372138	0.186124	0.347202	
0.00621385	0.129197	0.34035	
0.00329041	0.137553	0.336258	
-0.000646299	0.146047	0.333525	
-0.00547666	0.15442	0.332233	
-0.0110539	0.162419	0.332421	
-0.0172086	0.169799	0.334084	
-0.0237537	0.176337	0.337171	
-0.0304903	0.181835	0.341588	
-0.0372138	0.186124	0.347202	
-0.0186806	0.11841	0.331552	
-0.0204636	0.12726	0.327863	
-0.0225381	0.136561	0.325788	
-0.0248411	0.14603	0.325389	
-0.0273026	0.155378	0.326678	
-0.0298478	0.164322	0.329617	
-0.0323994	0.172591	0.334115	
-0.0348799	0.179933	0.340037	
-0.0372138	0.186124	0.347202	
-0.0469565	0.116014	0.334421	
-0.0474441	0.124975	0.330601	
-0.0474035	0.134455	0.328311	
-0.0468358	0.144166	0.327621	
-0.0457584	0.153815	0.328551	
-0.0442039	0.163106	0.331073	
-0.0422195	0.171759	0.335112	
-0.0398657	0.17951	0.340543	
-0.0372138	0.186124	0.347202	
-0.0710374	0.122652	0.348188	
-0.0704218	0.131309	0.343738	
-0.0685799	0.140292	0.340418	
-0.0655674	0.14933	0.33833	
-0.0614761	0.158147	0.337537	
-0.0564301	0.166477	0.338063	
-0.0505827	0.174065	0.339893	
-0.0441118	0.180681	0.34297	
-0.0372138	0.186124	0.347202	
-0.0844708	0.136545	0.369165	
-0.0832399	0.144565	0.363753	
-0.080393	0.152509	0.358865	
-0.0760168	0.160137	0.354647	
-0.0702441	0.167215	0.351229	
-0.0632504	0.17353	0.348714	
-0.0552481	0.17889	0.347178	
-0.0464805	0.18313	0.346669	
-0.0372138	0.186124	0.347202	
-0.0836573	0.153971	0.39173	
-0.0824636	0.161192	0.385285	
-0.0796776	0.167833	0.378708	
-0.075384	0.173691	0.3722	
-0.0697131	0.178589	0.365957	
-0.0628374	0.182377	0.36017	
-0.0549656	0.184941	0.355015	
-0.046337	0.186203	0.350648	
-0.0372138	0.186124	0.347202	
0.0285058	0.171261	0.421168	
0.0252759	0.179874	0.41793	
0.0205315	0.187721	0.414607	
0.0144166	0.194561	0.411301	
0.007117	0.200188	0.408112	
-0.00114543	0.20443	0.405137	
-0.0101197	0.207159	0.402466	
-0.019533	0.208292	0.400181	
-0.0290995	0.207793	0.398351	
0.0266461	0.162541	0.394076	
0.0235014	0.171554	0.392078	
0.0188961	0.180053	0.390782	
0.01297	0.187778	0.390227	
0.00590317	0.194497	0.390429	
-0.00208962	0.200003	0.391382	
-0.0107655	0.204131	0.393057	
-0.019861	0.206754	0.395404	
-0.0290995	0.207793	0.398351	
0.0108518	0.154172	0.371849	
0.00843072	0.163569	0.37087	
0.00500685	0.172694	0.371237	
0.000684225	0.181269	0.372938	
-0.0044058	0.189035	0.375921	
-0.0101086	0.195755	0.380097	
-0.0162508	0.201225	0.385338	
-0.0226459	0.205279	0.391485	
-0.0290995	0.207793	0.398351	
-0.014645	0.148398	0.360445	
-0.015898	0.158059	0.359988	
-0.0174146	0.167616	0.361208	
-0.0191487	0.176777	0.364066	
-0.0210476	0.185266	0.368478	
-0.0230536	0.192823	0.374307	
-0.0251058	0.199219	0.381377	
-0.0271417	0.20426	0.389474	
-0.0290995	0.207793	0.398351	
-0.0430124	0.146764	0.362918	
-0.0429659	0.1565	0.362348	
-0.0423605	0.166179	0.363382	
-0.0412147	0.175506	0.36599	
-0.0395632	0.184199	0.370092	
-0.0374562	0.191993	0.375562	
-0.0349577	0.198652	0.382236	
-0.0321436	0.203972	0.38991	
-0.0290995	0.207793	0.398351	
-0.0666495	0.149709	0.378606	
-0.0655201	0.15931	0.377317	
-0.0631466	0.168769	0.377178	
-0.0596011	0.177797	0.378193	
-0.0549912	0.186121	0.380331	
-0.049457	0.193489	0.383527	
-0.0431667	0.199675	0.387684	
-0.0363115	0.204492	0.392676	
-0.0290995	0.207793	0.398351	
-0.0792226	0.156444	0.403305	
-0.0775173	0.165736	0.400885	
-0.0742033	0.174691	0.398898	
-0.0693813	0.183036	0.397406	
-0.0631977	0.190517	0.396453	
-0.0558406	0.196908	0.396068	
-0.0475334	0.202013	0.396262	
-0.0385285	0.205679	0.397031	
-0.0290995	0.207793	0.398351	
-0.077363	0.165163	0.430398	
-0.0757428	0.174057	0.426736	
-0.0725679	0.182359	0.422723	
-0.0679347	0.189819	0.41848	
-0.0619839	0.196209	0.414136	
-0.0548964	0.201335	0.409823	
-0.0468875	0.205042	0.405672	
-0.0382006	0.207217	0.401809	
-0.0290995	0.207793	0.398351	
